5.999052904244209117e+00,6.778592581891518698e+00
3.772940933932610985e+00,4.383774662015301748e-01
1.961506344861158324e-01,3.051954455440354597e+00
3.797285482807037482e+00,6.721250182201310430e-01
5.218964495912880253e+00,6.261538734419303864e+00
2.669835718687576520e+00,9.370990711414511898e-01
6.445664914691154657e+00,5.431589513322111706e+00
-6.617411107513585522e-01,4.485089507962364053e+00
-5.180772937442310599e-01,3.123768206916115009e+00
-4.458941548752184403e-01,2.890291951098118872e+00
4.597792839520462138e+00,1.102827715426192068e+00
8.036883377888701219e+00,3.550999269939393077e+00
3.906579676923648048e+00,1.164941730393299402e+00
5.870981483692814251e+00,5.916370259061789483e+00
3.750604429019628872e-01,3.963534295141560637e+00
-8.724823813672326622e-01,3.180330536604562663e+00
6.383413795502808519e+00,6.487909396238411119e+00
2.922117158306503093e+00,-1.139553189658530252e+00
7.787340484807113938e+00,5.343909019279220018e+00
5.877881624217152101e+00,6.667182331155361297e+00
5.787833676543711725e+00,7.170760003222002688e+00
3.893866602945489586e+00,2.042224353268851655e-01
7.037340907453487615e-02,3.680007024974107477e+00
-1.383703192276134475e+00,3.463767020173652789e+00
3.763556747656884749e+00,-1.493620465898543692e+00
1.243375527616121579e+00,3.387863117443490779e+00
2.728753123608723907e+00,4.239496047572689497e-01
3.459657252824845930e+00,-2.678157042169809210e-01
5.722522539358892324e+00,1.549393401521762248e-01
3.428256029119200465e-01,4.895885629476315337e+00
8.820653475338089411e-01,1.999244629395588557e+00
3.318059718352895926e-01,3.535546187042668542e+00
1.127155026082430789e+00,2.811538410411229538e+00
4.254287912961516760e+00,8.052206863478558185e-01
7.994423293631063743e+00,5.083016324923070428e+00
-9.848484658078865417e-01,4.269504862769181841e+00
6.027012161192409678e+00,6.278435649700072396e+00
6.388338352111072815e+00,6.112789852991834749e+00
1.299518118045621229e+00,-7.703661770900902539e-01
7.301309841411351087e+00,5.549523695836906967e+00
4.119814450371020342e+00,2.253117995767461509e-02
1.246898785566129986e+00,1.347295202223393051e+00
2.719919683734667082e+00,7.292372632170464053e-01
4.312310569557009643e+00,1.932157153540222216e+00
4.060234281560042291e+00,-8.149751725331650931e-01
7.768127419678007684e+00,5.087298351583742217e+00
3.314003817203343250e+00,-2.545181926888967494e-01
4.698986642630130994e+00,5.650878034527051952e+00
2.705931627239372084e+00,-5.957989917943611324e-01
-7.079727162189697331e-01,4.478379230617259843e+00
5.900337825427072858e+00,7.202191450553840468e+00
4.817809011720303403e+00,6.010535939438556297e-02
2.729347557669536961e+00,1.117329599578445798e+00
5.882815985798975689e+00,5.803516788135218540e+00
3.462550488484980260e+00,-1.773628774298585675e+00
4.219833208413878545e+00,1.889314759988647063e+00
-2.402369899557098343e+00,5.830526533732046879e+00
1.371360422933260104e+00,3.983946232532389775e+00
-6.798295728618570788e-01,3.951478515947516534e+00
1.633548048221188820e+00,4.993660496883594035e+00
2.912518382846951415e-02,3.332820477651734059e+00
6.759440021152313349e+00,7.400004667401034908e+00
3.418818716409100844e+00,-9.110883273100786051e-01
5.380781896626002592e+00,7.148104632341158116e+00
4.637886336109996677e+00,-3.620455128443784698e-01
5.375781673231323943e+00,5.212180344493693163e+00
8.604535655345726397e-01,3.381334570886461055e+00
4.969783040012918818e+00,7.066795343124672613e+00
4.390563503700504633e+00,6.936851122075759157e+00
4.527694886591623558e+00,-1.020670310658583269e+00
8.927158671799356737e-01,4.731871174534745705e+00
2.883723949718131951e+00,1.086668418185161133e+00
5.296739112109092318e+00,2.443092288546499180e+00
6.830485392212277240e+00,6.239052073981321556e+00
4.942514810175099527e+00,5.612731711683307090e+00
6.500217630789112633e+00,6.376494067975552404e+00
4.869887171737445897e+00,5.659966584855437688e+00
-1.251546749725378271e+00,3.395203128767504186e+00
3.006639251165399873e+00,-7.140748473788051109e-01
-3.723011772264578356e-01,4.903586956268953578e+00
3.698493809740281968e+00,6.142113579260827239e-01
4.526978265104353305e+00,7.663577846643955915e+00
4.859181064799598992e+00,-2.786394534362819364e-01
3.142552048222086558e+00,5.504683260186953031e-02
6.460300110988561606e+00,6.815754429722894692e+00
-5.001166081757687509e-01,4.496911304852353908e+00
3.479930623022277736e+00,-1.575879064386711104e+00
5.767777275355472355e-01,4.999219124755907018e+00
7.991534048592718875e-01,5.209996322953044157e+00
5.976165451173992338e+00,3.942522829590368261e+00
5.242686495364142552e+00,6.095817890506867620e+00
2.410669426054272257e+00,5.006047856117889161e+00
1.148535660158286342e+00,6.410339752760515708e+00
6.182949770554187374e+00,-2.682280265571502231e-01
6.017964252521172952e+00,5.833412555293447710e+00
3.968021543284505626e+00,7.454343609700911699e+00
-3.369274732023624375e-01,3.472121257275549322e+00
6.139850685822217713e+00,-1.610809651449924162e+00
4.594900325894887949e+00,-1.661549067929907753e-01
3.355900210594079169e+00,7.799082225871829976e+00
2.818772550285649103e+00,3.717150815667334740e+00
4.203059993218769996e+00,-9.457534275115283551e-01
6.299529872297553013e+00,6.755786102937967108e+00
6.278518827839766558e+00,6.739140402243958938e+00
-1.984074153168420507e+00,4.333764674279609430e+00
4.573014443431111076e+00,6.490106661185224723e+00
5.140803695181449307e+00,6.273881947864698994e+00
5.140616805999284722e+00,-6.529250721277649605e-01
1.691322694449557629e+00,3.781024820210411974e+00
5.523202959924621069e+00,6.334594640647888575e+00
7.259516608037863694e-02,3.312666830225755810e+00
5.071570363080696531e+00,4.677565919227729907e+00
7.202982287851995125e+00,5.364276043659662818e+00
5.299853941023078718e+00,7.875213716211522552e+00
2.726446698514493200e-02,3.664199611419126423e+00
3.894594549000572670e+00,6.524245606849706114e+00
6.656862447096866475e+00,6.377771114537073238e+00
6.387255351297269179e+00,6.492627614361567545e+00
7.612890382577994330e+00,6.173103816511013697e+00
3.164859279896504507e+00,7.209659837569721841e-01
4.317107808606119868e+00,-1.756663445397735668e+00
3.970278990850950152e+00,-1.005056119598627395e+00
3.598258147112433747e+00,-1.285680753830172440e+00
6.795258414039516914e+00,5.624072407608986524e+00
4.525516890564366956e-02,2.816834368026773561e+00
